2019-10-31 16:37:26,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:36:44,b'RT @statcare: Call Statcare to order a mammogram today. (917) 310-3371\n...\n#Statcare #UrgentCare #Health #NY #Bronx #Brooklyn #Hicksville #\xe2\x80\xa6'
2019-10-31 16:36:32,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n...\n#Statcare #UrgentCare #Health #NY #B\xe2\x80\xa6'
2019-10-31 16:36:29,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n..\n#Statcare #UrgentCare #Health #NY #Br\xe2\x80\xa6'
2019-10-31 16:36:07,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:36:03,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:36:01,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:35:56,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:35:52,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:35:42,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:34:08,b'RT @EungiiiJjang: Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:33:50,b'Idle performance is trending #1 in naver! #QUEENS https://t.co/JvF61eKPfE'
2019-10-31 16:32:00,"b'A house in #Richmond_Hill, #Queens. https://t.co/p3v9jiePZF'"
2019-10-31 16:29:20,b'RT @statcare: Call Statcare to order a mammogram today. (917) 310-3371\n...\n#Statcare #UrgentCare #Health #NY #Bronx #Brooklyn #Hicksville #\xe2\x80\xa6'
2019-10-31 16:29:15,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n..\n#Statcare #UrgentCare #Health #NY #Br\xe2\x80\xa6'
2019-10-31 16:28:11,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n...\n#Statcare #UrgentCare #Health #NY #B\xe2\x80\xa6'
2019-10-31 16:27:00,b'#lastnight #halloween IT pulled up on me @718rocky #queens https://t.co/gzu8xpTwg8'
2019-10-31 16:25:27,b'RT @statcare: Call Statcare to order a mammogram today. (917) 310-3371\n...\n#Statcare #UrgentCare #Health #NY #Bronx #Brooklyn #Hicksville #\xe2\x80\xa6'
2019-10-31 16:25:18,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n..\n#Statcare #UrgentCare #Health #NY #Br\xe2\x80\xa6'
2019-10-31 16:24:38,b'#NewYork Criminal #Lawyer #Video |Drug Charges |  https://t.co/CrmQiHvUIG   #Brooklyn #NYC #StatenIsland #Queens\xe2\x80\xa6 https://t.co/SwHXhmQPun'
2019-10-31 16:23:33,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n...\n#Statcare #UrgentCare #Health #NY #B\xe2\x80\xa6'
2019-10-31 16:23:10,b'RT @statcare: Call Statcare to order a mammogram today. (917) 310-3371\n...\n#Statcare #UrgentCare #Health #NY #Bronx #Brooklyn #Hicksville #\xe2\x80\xa6'
2019-10-31 16:23:08,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n..\n#Statcare #UrgentCare #Health #NY #Br\xe2\x80\xa6'
2019-10-31 16:23:06,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n..\n#Statcare #UrgentCare #Health #NY #Br\xe2\x80\xa6'
2019-10-31 16:22:44,b'\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81#Simba #QUEENS #KINGS #snacks #festival on bio\xf0\x9f\x94\x97\xf0\x9f\x91\x86\xf0\x9f\x94\xa5 #partygirls #ThursdayMotivation #fyah #Bob #Marley #tbt #payday\xe2\x80\xa6 https://t.co/uN9IuK7GC6'
2019-10-31 16:21:38,b'RT @statcare: No hidden fees. No bills. Get affordable medical care today! https://t.co/BU26KW0cii\n...\n#Statcare #UrgentCare #Health #NY #B\xe2\x80\xa6'
2019-10-31 16:21:18,b'RT @statcare: Call Statcare to order a mammogram today. (917) 310-3371\n...\n#Statcare #UrgentCare #Health #NY #Bronx #Brooklyn #Hicksville #\xe2\x80\xa6'
2019-10-31 16:17:45,"b'RT @ShadesLI: Don\xe2\x80\x99t be shy, hit us up!\n\n#LongIsland #SuffolkCounty #NassauCounty #NewYork #ShadesofLongIsland #NY #Queens #blogs #blog #vid\xe2\x80\xa6'"
2019-10-31 16:15:56,"b'Don\xe2\x80\x99t be shy, hit us up!\n\n#LongIsland #SuffolkCounty #NassauCounty #NewYork #ShadesofLongIsland #NY #Queens #blogs\xe2\x80\xa6 https://t.co/SYn6ALIGX1'"
2019-10-31 16:10:12,b'#Halloween tonight all roads lead to #queens damionwethomas https://t.co/IcVyFXTKce'
2019-10-31 16:10:04,b'#ThursdayTuneUp #ThursdayMotivation Mic Geronimo - Nothing Move But The Money https://t.co/yZp5HN4XW4 #Queens This\xe2\x80\xa6 https://t.co/4lQSKN3nQI'
2019-10-31 16:09:06,b'#queens #Manhattan #LongIsland \nPay to play'
2019-10-31 16:07:21,b'RT @RoyalScouse: \xf0\x9f\x96\xa4 Follow Thursday \xf0\x9f\x96\xa4\nThey will not disappoint \n@TheCountessDia \n@DoctorFindom \n@kacey491 \n@QueenLillyBloom \n@BlondeB33 \n@go\xe2\x80\xa6'
2019-10-31 16:06:57,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-31 15:47:02,"b'Thomas Grech, CEO of the #Queens Chamber of Commerce noted that incentives that brought @amazon to #nyc in the firs\xe2\x80\xa6 https://t.co/9UAbdVJFco'"
2019-10-31 15:43:17,"b'RT @MakeQueensSafer: Last week, we met parents, cops, school admins and @NYC_DOT for a historic first collaborative #schoolsafety #traffics\xe2\x80\xa6'"
2019-10-31 15:42:01,"b'Did you know?? Baby Fingers is all throughout #Manhattan as well as multiple locations in #Queens, #Brooklyn, and\xe2\x80\xa6 https://t.co/gwS1RUnmcd'"
2019-10-31 15:38:19,"b'Last week, we met parents, cops, school admins and @NYC_DOT for a historic first collaborative #schoolsafety\xe2\x80\xa6 https://t.co/WsPzNqKPvc'"
2019-10-31 15:30:54,b'Sneak peek ... Sneak peek... #pageant #pageantlife #photoshoot #queens  #missnoblequeenoftheuniverse\xe2\x80\xa6 https://t.co/nr8Nag29BN'
2019-10-31 15:29:27,b'Our Velvet #mattelipstick #Collection  is #available on #website https://t.co/oZIHPhVDOn #COSMETICS #beauty #makeup\xe2\x80\xa6 https://t.co/lEUgfWy7kd'
2019-10-31 15:28:43,b'This has turned my day around! They  deserve it!!! \xf0\x9f\xa4\xa9\n\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99\xf0\x9f\x92\x9b\xf0\x9f\x92\x9c\n#Queendom #Queens #MAMAMOO \n \nhttps://t.co/AIMF0M8UT8'
2019-10-31 15:27:30,"b'@RBW_MAMAMOO You go girl! #Queens #mamamoo  am so happy. Stan talent, stan Mamamoo https://t.co/MDngMXDJnZ'"
2019-10-31 15:26:21,b'THANK YOU from the LPAC TEAM!!!! \n\n#lpac #lpaconthemap #queens #performances #theatre #dance #rdf\xe2\x80\xa6 https://t.co/tEXtzg57wP'
2019-10-31 15:25:47,b'The @USPS looks forward to joining this event and sharing good information about the great things the #USPS  is doi\xe2\x80\xa6 https://t.co/7FT2SSOQs1'
2019-10-31 15:23:18,b'Totally Perfect timing for #impeachment #vote to fall on #halloween \xf0\x9f\x98\xb1\nThe #Witches &amp; #Dem #horror #Queens like\xe2\x80\xa6 https://t.co/4SsTRx5eQG'
2019-10-31 15:22:27,b'RT @FRESHistheWORL1: He had me at Tribe. \n\n#QUEENS https://t.co/qzUAIt3KLL'
2019-10-31 15:22:02,"b'RT @Cnbluegirl4ever: \xf0\x9f\x98\x82Seeing her smile, I confirmed that #mamamoo won #queendom \xf0\x9f\x98\x82\xf0\x9f\x98\xad\n#LeeDaHee #\xf0\x9f\x92\x9a\n#queens\n#MAMAMOODESTINY https://t.co/JKBJmR\xe2\x80\xa6'"
2019-10-31 15:21:35,b'\xf0\x9f\x95\xb8\xf0\x9f\xa6\x87\xf0\x9f\x8e\x83Happy Halloween and the\nTrick or Treat Wheel is Out Today\nat the Astoria Location Only.\nMake a purchase &amp; spin t\xe2\x80\xa6 https://t.co/vXQw49BjwI'
2019-10-31 15:21:20,"b""Let's find you a home worth missing!\n\nAndrea Scelisi of C21 \n#century21 #realtor #queens #brooklyn #longisland https://t.co/3RZulgfRcs"""
2019-10-31 15:20:00,b'With this win I feel now onwards great things will happen for mmm. Forever climbing higher and higher. Destined for\xe2\x80\xa6 https://t.co/ouXJu12eYv'
2019-10-31 15:19:46,"b'\xf0\x9f\x98\x82Seeing her smile, I confirmed that #mamamoo won #queendom \xf0\x9f\x98\x82\xf0\x9f\x98\xad\n#LeeDaHee #\xf0\x9f\x92\x9a\n#queens\n#MAMAMOODESTINY https://t.co/JKBJmRvHiR'"
2019-10-31 15:19:19,b'Slime Rich music video is ready comment \xf0\x9f\x94\xa5 and im dropping it today \xf0\x9f\x90\x8d\xf0\x9f\x92\x9a\n\n\xf0\x9f\x8e\xa5: mjoyfilms \n\n#Farg\xc3\x94 #TEG\xe2\x84\xa2\xef\xb8\x8f #MusicVideo\xe2\x80\xa6 https://t.co/kHKywJUKAT'
2019-10-31 15:17:37,b'He had me at Tribe. \n\n#QUEENS https://t.co/qzUAIt3KLL'
2019-10-31 15:15:08,"b""RT @Cnbluegirl4ever: We won \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nThank you @RBW_MAMAMOO \nThank you, my fellow #moomoo \nOfc, if the #queens don't win #queendom , then who\xe2\x80\xa6"""
2019-10-31 15:14:43,"b""RT @Cnbluegirl4ever: We won \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nThank you @RBW_MAMAMOO \nThank you, my fellow #moomoo \nOfc, if the #queens don't win #queendom , then who\xe2\x80\xa6"""
2019-10-31 15:13:17,"b""We won \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nThank you @RBW_MAMAMOO \nThank you, my fellow #moomoo \nOfc, if the #queens don't win #queendom , then w\xe2\x80\xa6 https://t.co/BMkaIurRPw"""
2019-10-31 15:10:47,b'The Devil Wears Prada is honestly my favorite movie ever....\xf0\x9f\xa4\xa9 #queens #devilwearsprada'
2019-10-31 15:05:43,b'Perfect treat on this Halloween \xf0\x9f\x8e\x83  - Alcohol infused Macarons from The Wasted Baker \n#theworldsfare #worldsfare\xe2\x80\xa6 https://t.co/p59hOPW2gf'
2019-10-31 14:59:04,"b'RT @toastingnyc: TTT remembers Michael Landon, who was born in #Queens on this day in 1936.  He is remembered especially for \xe2\x80\x9cLittle House\xe2\x80\xa6'"
2019-10-31 14:56:39,"b""It's Throwback Thursday! 90's food prices for everyone. Every Thursday! Tex Mex Chicken Soup, Grilled Cheese with P\xe2\x80\xa6 https://t.co/6KlqVvb1cz"""
2019-10-31 14:51:41,b'It is our duty to fight! \n\n#queens #ftp #copsoffthemta https://t.co/4nCGPg125A'
2019-10-31 14:49:10,b'Mamamoo is doing #mamamoo #queens #queendom'
2019-10-31 14:41:55,b'RT @RoyalScouse: \xf0\x9f\x96\xa4 Follow Thursday \xf0\x9f\x96\xa4\nThey will not disappoint \n@TheCountessDia \n@DoctorFindom \n@kacey491 \n@QueenLillyBloom \n@BlondeB33 \n@go\xe2\x80\xa6'
2019-10-31 14:41:02,"b'Police Taser 16-Year-Old at Corona Subway Station, Transit Cops Criticized https://t.co/8g5Haax0nf\n#corona\xe2\x80\xa6 https://t.co/7pWsrztpAk'"
2019-10-31 14:32:42,b'What a rush! \xf0\x9f\x98\xac\n\nCome #earn and #play so you can try your luck on the tournaments we have on a weekly basis. \n\nHope\xe2\x80\xa6 https://t.co/6vQBbtgcGC'
2019-10-31 14:29:20,b'@just_Jimz @YouTube THE DVD/MIXTAPE SPOT WIT THE JAMAICAN SPOT DIRECTLY ACROSS LOL..... YOU LEFT THE CHEESE OFF THO\xe2\x80\xa6 https://t.co/pkfu7fkVqK'
2019-10-31 14:25:15,b'Have a Fa-BOO-lous #Halloween \n\n#PlayDineUnwind #Halloween2019  #Queens #NYC\n#slots #winner #play #fun #ozonepark\xe2\x80\xa6 https://t.co/qRSPTDAC0D'
2019-10-31 14:19:41,"b'RT @dnb1970: As much as I wish @CabanForQueens was about to be elected the next #Queens DA, this is excellent, exciting and will make a hug\xe2\x80\xa6'"
2019-10-31 14:16:18,b'Happy \xf0\x9f\x8f\xa0 House Hunting On This Pumpkin \xf0\x9f\x8e\x83 Kind Of Day\xf0\x9f\xa7\xa1 #debilucashomes #fb #instanet #realtorlife #nassaucounty\xe2\x80\xa6 https://t.co/5thj4AHACN'
2019-10-31 14:12:03,"b'As much as I wish @CabanForQueens was about to be elected the next #Queens DA, this is excellent, exciting and will\xe2\x80\xa6 https://t.co/AYBl5WP5mk'"
2019-10-31 14:10:34,"b'RT @ashhthatbabbe: Yasssssss, you\xe2\x80\x99re thinking is queen like\xf0\x9f\x98\x87 I feel the same #Queens https://t.co/QMKwtckAat'"
2019-10-31 14:10:06,b'Happy Halloween!  #halloween #queens #familyportrait https://t.co/Ms4oXV6bjy'
2019-10-31 14:07:39,b'Y\xe2\x80\x99all it started with a yeehaw concept and it\xe2\x80\x99s going to end with a yeehaw concept...YEEHAW IS TAKING OVER! \xf0\x9f\xa4\xa0\xe2\x80\xa6 https://t.co/4BGm3Cr7YX'
2019-10-31 14:07:22,b'.@rachelhaot cites Remix for digital collaborative planning of networks in the #BX and #Queens but underscores the\xe2\x80\xa6 https://t.co/CUkEQ8F91J'
2019-10-31 14:05:15,"b'RT @NYPDMissing: @CCADW @WashArchdiocese #Queens #NewYork #SilverAlert #NYPD #Missing Barbara Grant, F/B-69YO, dark complexion, 5\'06"", medi\xe2\x80\xa6'"
2019-10-31 14:01:52,b'Ditto!!! Halloween was legitimately \xe2\x80\x9cFright Night\xe2\x80\x9d when I was growing up #Queens https://t.co/n6MXOq2d3n'
2019-10-31 13:56:38,b'RT @Cnbluegirl4ever: This workssssssss\nFinally cast my vote for the Queens @RBW_MAMAMOO \n#mamavote #mamamoo @RBW_MAMAMOO \n#mamamoodestiny\n#\xe2\x80\xa6'
2019-10-31 13:55:45,b'RT @Cnbluegirl4ever: This workssssssss\nFinally cast my vote for the Queens @RBW_MAMAMOO \n#mamavote #mamamoo @RBW_MAMAMOO \n#mamamoodestiny\n#\xe2\x80\xa6'
2019-10-31 13:51:19,"b""I'm not crying, you're crying \xf0\x9f\x98\xad\xf0\x9f\x98\xad @haroobomkum @mingkki21 @krungy21 @chaelinCL #2NE1 #Fourever #Blackjacks #Queens\xe2\x80\xa6 https://t.co/BxyjnC2aLe"""
2019-10-31 13:50:31,b'RT @flhsnyc: School Spirit - #BreastCancerAwareness and Pajama Day - from the Francis Lewis #HighSchool Guidance Department! #NYC #Queens #\xe2\x80\xa6'
2019-10-31 13:49:17,b'This workssssssss\nFinally cast my vote for the Queens @RBW_MAMAMOO \n#mamavote #mamamoo @RBW_MAMAMOO\xe2\x80\xa6 https://t.co/GKWt2PPSt4'
2019-10-31 13:48:04,"b""RT @vanz_van: I'm not crying, you're crying \xf0\x9f\x98\xad\xf0\x9f\x98\xad @haroobomkum @mingkki21 @krungy21 @chaelinCL #2NE1 #Fourever #Blackjacks #Queens #Nolza #Que\xe2\x80\xa6"""
2019-10-31 13:45:37,"b""I'm not crying, you're crying \xf0\x9f\x98\xad\xf0\x9f\x98\xad @haroobomkum @mingkki21 @krungy21 @chaelinCL #2NE1 #Fourever #Blackjacks #Queens\xe2\x80\xa6 https://t.co/vZ8sAJFTKz"""
2019-10-31 13:44:05,"b""I'm not crying, you're crying \xf0\x9f\x98\xad\xf0\x9f\x98\xad @haroobomkum @mingkki21 @krungy21 @chaelinCL #2NE1 #Fourever #Blackjacks #Queens\xe2\x80\xa6 https://t.co/yOGRRalfyB"""
2019-10-31 13:33:09,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-31 13:28:29,"b""@CCADW @WashArchdiocese #Queens #NewYork #SilverAlert #NYPD #Missing Barbara Grant, F/B-69YO, dark complexion, 5'06\xe2\x80\xa6 https://t.co/JF9xznpmfN"""
2019-10-31 13:23:03,"b""Happy Halloween circa 1991. \xf0\x9f\x91\xbb\xf0\x9f\x8e\x83 Still clownin' around! \xf0\x9f\xa4\xa1 #tbt #throwbackthursday #halloween #trickortreat #fro\xe2\x80\xa6 https://t.co/vXVVL548RM"""
2019-10-31 13:22:54,b'Tonight @hangar11bar Halloween Party goes down with your truly live on the set 8pm-12am. #halloweenparty2019\xe2\x80\xa6 https://t.co/GGKN5xGnoc'
2019-10-31 13:20:14,b'@pharoahemonch Happy birthday brother! #QUEENS'
2019-10-31 13:19:52,"b""@CCADW @WashArchdiocese #Queens #NewYork #SilverAlert #NYPD #Missing Barbara Grant, F/B-69YO, dark complexion, 5'06\xe2\x80\xa6 https://t.co/ZxBizvyMT5"""
2019-10-31 13:17:47,"b'@WashArchdiocese #Queens #NewYork #SilverAlert #NYPD #Missing Barbara Grant, F/B-69YO, dark complexion, 5\'06"", medi\xe2\x80\xa6 https://t.co/qw1rV1gbdj'"
2019-10-31 13:16:41,b'Me and my mom watched Powet last night (we\xe2\x80\x99re late lol) and we got mad hype when we heard Ghost say Tasha\xe2\x80\x99s daycare\xe2\x80\xa6 https://t.co/enFCzWa3Eb'
2019-10-31 13:13:12,b'RT @5Burrocafe: Happy Halloween! #diadelosmuertos  #5burro #5burros #5burrocafe #austinstreet #foresthills #queens #queensny #nyc #ny #comm\xe2\x80\xa6'
2019-10-31 13:09:28,b'#fadegame #scissors DMTBarberShop: First Haircut &amp; Beard Trim in Months Transformation | The DMT Barbershop\n#Queens\xe2\x80\xa6 https://t.co/9tyv3lmKRk'
2019-10-31 13:09:11,b'Happy Halloween! #diadelosmuertos  #5burro #5burros #5burrocafe #austinstreet #foresthills #queens #queensny #nyc\xe2\x80\xa6 https://t.co/csgD3oiUuN'
2019-10-31 13:08:53,b'RT @ABCDitmars: Happy Halloween! \xf0\x9f\x8e\x83 Join us for Bingo and a costume contest with prizes for best costume!\n*\n*\nVisit us online! \nhttps://t.co\xe2\x80\xa6'
2019-10-31 13:08:49,"b'RT @toastingnyc: TTT remembers Michael Landon, who was born in #Queens on this day in 1936.  He is remembered especially for \xe2\x80\x9cLittle House\xe2\x80\xa6'"
2019-10-31 13:08:33,b'Gm ppl pre order yours today inbox for more details... #FullyFocused #StayFocused #ItsAWayOfLife #ItsAMovement\xe2\x80\xa6 https://t.co/WLsEJLhXKG'
2019-10-31 13:07:38,"b'RT @ApplauseStoreUK: CALLING ALL DRAG QUEENS! Do you want to sit round the judges and be on tv! Serve up fierce, fabulous and class to the\xe2\x80\xa6'"
2019-10-31 13:05:39,"b'CALLING ALL DRAG QUEENS! Do you want to sit round the judges and be on tv! Serve up fierce, fabulous and class to t\xe2\x80\xa6 https://t.co/0yG3zlJhz6'"
2019-10-31 13:05:25,"b'RT @toastingnyc: TTT remembers Michael Landon, who was born in #Queens on this day in 1936.  He is remembered especially for \xe2\x80\x9cLittle House\xe2\x80\xa6'"
2019-10-31 13:04:38,b'RT @RoyalScouse: \xf0\x9f\x96\xa4 Follow Thursday \xf0\x9f\x96\xa4\nThey will not disappoint \n@TheCountessDia \n@DoctorFindom \n@kacey491 \n@QueenLillyBloom \n@BlondeB33 \n@go\xe2\x80\xa6'
2019-10-31 13:03:18,"b'TTT remembers Michael Landon, who was born in #Queens on this day in 1936.  He is remembered especially for \xe2\x80\x9cLittle\xe2\x80\xa6 https://t.co/JrhQjjokEm'"
2019-10-31 13:03:17,b'RT @RoyalMotivator: Good Day to all my #kings and #queens'
2019-10-31 13:03:07,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-31 13:01:29,b'RT @RoyalScouse: \xf0\x9f\x96\xa4 Follow Thursday \xf0\x9f\x96\xa4\nThey will not disappoint \n@TheCountessDia \n@DoctorFindom \n@kacey491 \n@QueenLillyBloom \n@BlondeB33 \n@go\xe2\x80\xa6'
2019-10-31 13:00:49,b'Happy Halloween! \xf0\x9f\x8e\x83 #Halloween https://t.co/013gvrO0oK #physicaltherapy #physicaltherapist #therapy #wellness\xe2\x80\xa6 https://t.co/d78U9x6OIe'
2019-10-31 13:00:46,b'RT @ABCDitmars: Happy Halloween! \xf0\x9f\x8e\x83 Join us for Bingo and a costume contest with prizes for best costume!\n*\n*\nVisit us online! \nhttps://t.co\xe2\x80\xa6'
2019-10-31 13:00:43,b'Happy #Halloween! \xf0\x9f\x8e\x83 https://t.co/BKXIdK4xJP #courtreporter #courtreporters #legal #law #testimony #evidence\xe2\x80\xa6 https://t.co/EbEk1wvlVL'
2019-10-31 12:59:17,b'Good Morning Bootiful \xf0\x9f\x91\xbb Stay tunes for FLASH SALES throughout the day on Halloween Savings \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x8e\x8a #halloween\xe2\x80\xa6 https://t.co/wLfw162tVv'
2019-10-31 12:56:46,b'Good Day to all my #kings and #queens'
2019-10-31 12:54:55,"b'RT @NYPDDetectives: Individuals below are wanted for assaulting a 79-yr-old man on Tues, October 10, 11:15 am in front of 218-13 Linden Blv\xe2\x80\xa6'"
2019-10-31 12:52:28,b'RT @RoyalScouse: \xf0\x9f\x96\xa4 Follow Thursday \xf0\x9f\x96\xa4\nThey will not disappoint \n@TheCountessDia \n@DoctorFindom \n@kacey491 \n@QueenLillyBloom \n@BlondeB33 \n@go\xe2\x80\xa6'
2019-10-31 12:52:08,b'RT @RoyalScouse: \xf0\x9f\x96\xa4 Follow Thursday \xf0\x9f\x96\xa4\nThey will not disappoint \n@TheCountessDia \n@DoctorFindom \n@kacey491 \n@QueenLillyBloom \n@BlondeB33 \n@go\xe2\x80\xa6'
2019-10-31 12:51:22,b'\xf0\x9f\x96\xa4 Follow Thursday \xf0\x9f\x96\xa4\nThey will not disappoint \n@TheCountessDia \n@DoctorFindom \n@kacey491 \n@QueenLillyBloom\xe2\x80\xa6 https://t.co/3mlj6OA7jW'
2019-10-31 12:43:45,b'Thanks Sergio   Have a nice day \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\n#ThursdayMotivation #Thursdaymorning #Resistance #manhattan #brooklyn #queens https://t.co/zgI7kzvjx7'
2019-10-31 12:43:25,b'Good morning \n#BlackIndian #neshgram #linkinbio #vinice #soundcloud #Snapchat #rapper #femalerapper #linkinbio\xe2\x80\xa6 https://t.co/n1C3kaqvTh'
2019-10-31 12:40:06,"b'RT @NYPDDetectives: Individuals below are wanted in connection with the shooting of a 16-yr-old girl on Oct 28, 3:55PM, in #Queens. \n\nIf yo\xe2\x80\xa6'"
2019-10-31 12:33:45,b'Happy Halloween! \xf0\x9f\x8e\x83 Join us for Bingo and a costume contest with prizes for best costume!\n*\n*\nVisit us online!\xe2\x80\xa6 https://t.co/63MITExe7X'
2019-10-31 12:32:59,b'RT @nycdiscreetbud: Retweet this if you live in NYC and you\xe2\x80\x99re looking for a freaky time \nwith another guy in NYC! #Manhattan #Brooklyn #Qu\xe2\x80\xa6'
2019-10-31 12:30:46,"b'@WWE @USA_Network \n\nI swear, I love love love @NatbyNature and @MsCharlotteWWE \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\n\n#Queens \xf0\x9f\x92\x97\n#heritage \n#Thatquality'"
2019-10-31 12:30:28,"b""Where will the world's largest battery in the world soon exist? Queens, NY: https://t.co/R2VtoHxJQs #queens #nyc #battery #storage"""
2019-10-31 12:23:37,b'#fashion #mens First Haircut &amp; Beard Trim in Months Transformation | The DMT Barbershop\n#Queens #NYC via https://t.co/cfUZ145liA @YouTube'
2019-10-31 12:22:25,b'#barber #barbershop First Haircut &amp; Beard Trim in Months Transformation | The DMT Barbershop\n#Queens #NYC\xe2\x80\xa6 https://t.co/UzlkcpDFnw'
2019-10-31 12:08:16,b'#menhair #nycfashion First Haircut &amp; Beard Trim in Months Transformation | The DMT Barbershop\n#Queens #NYC via\xe2\x80\xa6 https://t.co/Zj2UFj8g69'
2019-10-31 12:03:27,"b'Happy Halloween, you little devils. \xf0\x9f\x98\x88\xf0\x9f\x8e\x83\n.\n.\n.\n\n#cupcakes #halloweencupcakes #devilcupcakes #devilhorns #wicked\xe2\x80\xa6 https://t.co/2N6esvssKD'"
2019-10-31 12:02:18,b'#hairstylist #hairs First Haircut &amp; Beard Trim in Months Transformation | The DMT Barbershop\n#Queens #NYC via\xe2\x80\xa6 https://t.co/vpJDz1ZiRO'
2019-10-31 11:55:18,"b'I think my cat is now #Queens Fan, after I watched @BoRhapMovie .'"
2019-10-31 11:53:22,b'#queensbarber #nybarber First Haircut &amp; Beard Trim in Months Transformation | The DMT Barbershop\n#Queens #NYC via\xe2\x80\xa6 https://t.co/eVvQMTkE67'
2019-10-31 11:36:51,b'#Kings outta #queens Salute! #rip #jammasterjay #bqe #brooklyn Legends never die. #hiphop #icons #dj #djlife #music\xe2\x80\xa6 https://t.co/aQm6Yph00k'
2019-10-31 11:34:22,b'1hr to go \xf0\x9f\x98\x81#queens #mamamoo #MAMAMOODESTINY https://t.co/3b3YIMD9uh'
2019-10-31 11:34:13,b'Um. It smells like a concentrated bomb of carbon dioxide outside if @NYCTSubway #CourtSquare #Queens @Citi\xe2\x80\xa6 https://t.co/ZjH0Joeu0m'
2019-10-31 11:33:39,"b'RT @CL_Minzy21: Happy Halloween to my Queens &amp; my fellow Blackjacks, POS &amp; GZBz!!! \xf0\x9f\x8e\x83\xf0\x9f\x91\xbb @chaelinCL @mingkki21 @krungy21 @haroobomkum\n\n#2NE1 #\xe2\x80\xa6'"
2019-10-31 11:22:36,"b'Happy Halloween to my Queens &amp; my fellow Blackjacks, POS &amp; GZBz!!! \xf0\x9f\x8e\x83\xf0\x9f\x91\xbb @chaelinCL @mingkki21 @krungy21 @haroobomkum\xe2\x80\xa6 https://t.co/K093k0rYq6'"
2019-10-31 11:20:04,"b'if you\xe2\x80\x99re in queens, you can also #writeintiffanycaban for #queensda\n\n#nycvotes #earlyvoting #queens https://t.co/DDInIC1oSU'"
2019-10-31 11:18:00,b'RT @splasheventsinc: Meet Lady Anya Face ! See her infectious personality and versatility at Season 8 of The Big Wigs - November 15-16th -V\xe2\x80\xa6'
2019-10-31 10:47:30,b'My Queens \xf0\x9f\x91\x91\n@NICKIMINAJ \n@ladygaga \n@halsey \n#queens https://t.co/ziIWpLWkkB'
2019-10-31 10:30:54,"b""RT @NYPDNieves: The newest class of @NYPDTransit K-9's have graduated.\nThe ceremony was held Tuesday morning at the Police Academy in #Quee\xe2\x80\xa6"""
