2019-11-04 02:48:31,b'#TuesdayBusPics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c @ MTA - 161 St.-Yankee Stadium Station (4) https://t.co/H0ZTKBsVYV'
2019-11-04 02:44:37,b'RT @Vsoldani: Lions. Impressive #lion #lionking #savana #africa #nyc #bronx #zoo #newyork #newyorkcity #photography #photoart #instaphoto #\xe2\x80\xa6'
2019-11-04 02:44:02,b'Lions. Impressive #lion #lionking #savana #africa #nyc #bronx #zoo #newyork #newyorkcity #photography #photoart\xe2\x80\xa6 https://t.co/4RaBHirR26'
2019-11-04 02:42:50,"b'RT @PelhamLibrary: On Thursday November 7 at 10:30am @PelhamLibrary \nwill have a computer class on ""Digital Media Basics"".\nLearn about the\xe2\x80\xa6'"
2019-11-04 02:40:45,b'Staring at you #monkey #wild #wildlife #nature #animal #bronx #nyc #newyork #newyorkcity #photography #photoart\xe2\x80\xa6 https://t.co/UWzp747cQH'
2019-11-04 02:39:59,b'It\xe2\x80\x99s one of my best friend\xe2\x80\x99s Andre Barber\xe2\x80\x99s #BirthdayToday! I love the date! 11/3. #DreDay #Throwbacks #NYC #Bmore\xe2\x80\xa6 https://t.co/UOtT65rYrk'
2019-11-04 02:32:02,"b'Monday on #WGVU at 10pm, in the 70s, the #Bronx was on fire. Unprotected by the city government, people were displa\xe2\x80\xa6 https://t.co/phfBQb2ef2'"
2019-11-04 02:21:43,b'#TuesdayBusPics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c @ 149th Street\xe2\x80\x93Grand Concourse https://t.co/P1s0e34iTy'
2019-11-04 02:18:34,"b'Tuesday 7/31/18 Bus pics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c @ Bronx, New York https://t.co/YKXzCAxYD0'"
2019-11-04 02:12:07,"b'RT @Welcome2theBX: Welcome to The #Bronx, #tcsnycmarathon runners!\n\n#welcome2thebronx\n\n#TheBronx #ilovethebronx #thebronxisbeautiful #welco\xe2\x80\xa6'"
2019-11-04 01:55:35,"b'#SundayBusPics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c @ Bronx, New York https://t.co/YDtytdgYQy'"
2019-11-04 01:52:06,b'#SundayBusPics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c @ Kingsbridge Road https://t.co/Rtyd7PiplD'
2019-11-04 01:51:41,b'RT @UGroundbreakers: New #UndergroundGroundbreakers post on @Biaggi4NY! #newyork #senate #progressive #pelham #mountvernon #bronx #SundayTh\xe2\x80\xa6'
2019-11-04 01:51:25,b'Just Needend a cold one #Beer #tcsnycmarathon #newyorkcity #newyork #statenisland #brooklyn #queens #manhattan\xe2\x80\xa6 https://t.co/EOSiVXb6W9'
2019-11-04 01:47:27,b'#SundayBusPics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c @ Kingsbridge Road https://t.co/zkEYNwItQ2'
2019-11-04 01:47:09,b'New #UndergroundGroundbreakers post on @Biaggi4NY! #newyork #senate #progressive #pelham #mountvernon #bronx\xe2\x80\xa6 https://t.co/kpBKb1XPo7'
2019-11-04 01:40:51,b'#SundayBusPics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c\xf0\x9f\x9a\x8c @ Kingsbridge Road https://t.co/a7g1kYjcNk'
2019-11-04 01:37:47,b'RT @truecooks: ALL BOROUGHS #truecooks #NYC #harlem #bronx #statenisland #longisland #manhattan #brooklyn #queens #connect @chefcourtneyhar\xe2\x80\xa6'
2019-11-04 01:34:27,"b'Sunday 7/29/18 Bus pics #Bronx #NYCTransit #NYCBus #TransitFan \xf0\x9f\x9a\x8c @ Bronx, New York https://t.co/lKgmwhYaVD'"
2019-11-04 01:31:57,b'RT @RepEliotEngel: Honoring our veterans a little early today at the beautiful Memorial Grove Restoration Group 13th annual #VeteransDay ce\xe2\x80\xa6'
2019-11-04 01:31:40,b'RT @VerseNyc: Retweet this if you live in NYC and you\xe2\x80\x99re looking for a freaky time \nwith another guy in NYC!  follow me #Manhattan #Brookly\xe2\x80\xa6'
2019-11-04 01:30:11,b'ALL BOROUGHS #truecooks #NYC #harlem #bronx #statenisland #longisland #manhattan #brooklyn #queens #connect\xe2\x80\xa6 https://t.co/wyJ3LWNglK'
2019-11-04 01:27:03,b'Closing song for the @dimitrivegas set.\n#DimitriVegas #LikeMike #edm #music #nyc #bronx @ New York Expo Center https://t.co/6FbJ94AAkr'
2019-11-04 01:11:51,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8for a ROBBERY in the vicinity of Field Place and Morris Ave #Fordhamheights #bronx @NYPD46Pct on 10/20/19 @ 8:35PM \xf0\x9f\x92\xb0R\xe2\x80\xa6'
2019-11-04 00:58:41,"b'RT @brentphoto_nyc: Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#grandconcourse #artdeco #artdecoarchitect\xe2\x80\xa6'"
2019-11-04 00:58:10,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#grandconcourse #artdeco\xe2\x80\xa6 https://t.co/GG3zD81WGC'"
2019-11-04 00:51:24,"b'RT spokenwordnyork: #Bronx FREE #poetry #Writing #Workshop with #author , professional #poet Peggy Robles-Alvarado\xe2\x80\xa6 https://t.co/Qf9IGkPalN'"
2019-11-04 00:44:45,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8for a ROBBERY in the vicinity of Field Place and Morris Ave #Fordhamheights #bronx @NYPD46Pct on 10/20/19 @ 8:35PM \xf0\x9f\x92\xb0R\xe2\x80\xa6'
2019-11-04 00:44:06,"b'#Bronx FREE #poetry #Writing #Workshop with #author , professional #poet Peggy Robles-Alvarado (@robleswrites) - TH\xe2\x80\xa6 https://t.co/3coIgfU2gm'"
2019-11-04 00:39:45,b'Jealousy #awesome #shielded #dwarf #lizard #love #wildlife #bronx #zoo #photography #photoart #instaphoto #instapic\xe2\x80\xa6 https://t.co/zWKqvToX5v'
2019-11-04 00:35:47,b'#Listen to wUtcHaSAyN by DeNiro SKeMEz #NowStreaming on #SoundCloud Listen to Flowers Ft. Manemal by DeNiro SKeMEz\xe2\x80\xa6 https://t.co/B7Q0igaCkg'
2019-11-04 00:35:18,b'RT @RepEliotEngel: Honoring our veterans a little early today at the beautiful Memorial Grove Restoration Group 13th annual #VeteransDay ce\xe2\x80\xa6'
2019-11-04 00:28:47,b'Book us for your next amazing event #brooklyn #queensny #bronx #newjersey #statenisland #videogame #xbox\xe2\x80\xa6 https://t.co/2kqCkAwU9y'
2019-11-04 00:27:37,b'Queeeen lizard! #lizard #awesome #wildlife #nature #bronx #zoo #nyc #newyork #newyorkcity #photography #photoart\xe2\x80\xa6 https://t.co/ZZxBTAXNVc'
2019-11-04 00:22:13,b'Serious frogs here. This golden frog has a super toxic back #frog #wild #wildlife #nature #poisounous #venomous\xe2\x80\xa6 https://t.co/qNL2MDLWo3'
2019-11-04 00:18:38,b'\xe2\x80\x9cTold my slime we gone ride till we heaven sent\xe2\x80\x9d \xf0\x9f\x92\x9a\xf0\x9f\x90\x8d -Slime Rich \xe2\xad\x90\xef\xb8\x8f \xf0\x9f\x93\xb8: @merisagranado \n#Farg\xc3\x94 #TEG\xe2\x84\xa2\xef\xb8\x8f #explore #Slime\xe2\x80\xa6 https://t.co/CYOlLQu0mC'
2019-11-04 00:15:21,b'Congratulations to everyone involved in this year\xe2\x80\x99s #TCSNYCMarathon #nycmarathon \n#NYC #STATENISLAND #BROOKLYN\xe2\x80\xa6 https://t.co/nodYRrNOJY'
2019-11-04 00:12:09,b'\xe2\x80\x9cTold my slime we gone ride till we heaven sent\xe2\x80\x9d \xf0\x9f\x92\x9a\xf0\x9f\x90\x8d \n\n-Slime Rich \xe2\xad\x90\xef\xb8\x8f\n\n\xf0\x9f\x93\xb8: mjoyfilms \n\n#Farg\xc3\x94 #TEG\xe2\x84\xa2\xef\xb8\x8f #explore #Slime\xe2\x80\xa6 https://t.co/bUapzOn4JL'
2019-11-04 00:12:06,"b'#nyc #nycphotographer #lifestyle #pets #petsofinstagram #bronx #cat #catsofinstagram #potrait @ Bronx, New York https://t.co/2SuPwEndNl'"
2019-11-04 00:00:42,b'Waterfront #NYC (Lonely Planet) #newyork #brooklyn #bronx #queens #cityguides #travel https://t.co/buNvuu1TPZ &gt;&gt;'
2019-11-03 23:57:33,"b'RT @RaulAReyes: My latest for @NBCLatino: #NYC forgot the #Bronx. #Latinos and Blacks saved it, says new documentary #DecadeofFire.    \nw/\xe2\x80\xa6'"
2019-11-03 23:57:03,b'Every Saturday Tune Into @TheHypeRadioNYC #SOULOFTHESTREETS Show 12pm-2pm Est Hosted By #GWaterz \xe2\x80\xa2 Hear Independent\xe2\x80\xa6 https://t.co/U88XqwVQ1F'
2019-11-03 23:43:20,b'This redo was taken yesterday evening. #bronx #thebronx #fromthebronx #lovingthebronx #ilovethebronx\xe2\x80\xa6 https://t.co/bGcbzWOGTh'
2019-11-03 23:37:50,b'Times Square 1890. New York Minute https://t.co/I594S1ePdW #NYC #manhattan #NewYorkCity #history #NewYork #Bronx\xe2\x80\xa6 https://t.co/UuEznfvQBR'
2019-11-03 23:34:02,"b'""Very courteous and patient.  Good customer service."" -Angel, Bronx NY #bronx'"
2019-11-03 23:33:48,b'\xe2\x98\x80 #Hiring: Personal Injury Attorney\n#Attorney #Bronx #Lawyer #Attorney #lawyerjobs #lawjobs \nApply Now:\xe2\x80\xa6 https://t.co/pr7ta994Rb'
2019-11-03 23:25:22,b'RT @EmperorInvictus: Pilgrimage to the Temple of Master Chim #BJJ #MMA #Bronx #INVICTVSMMXX https://t.co/WqYsFPjgNt'
2019-11-03 23:22:35,"b'Great job today by @LisaTuozzolo running in honor of her husband Sgt. Paul Tuozzolo, an #NYPD sergeant who died in\xe2\x80\xa6 https://t.co/9WzrlkcMwy'"
2019-11-03 23:21:52,b'Dance class ready!!! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e #comedy #laugh #nyc #bronx #losangeles #setlife #comedian #youngcomic\xe2\x80\xa6 https://t.co/DhLWRbKuI6'
2019-11-03 23:13:30,b'RT @JessicaNews12: IT. WILL. MOVE YOU. Getting called in to work on @nycmarathon day when I\xe2\x80\x99d be out there cheering anyway? PERFECT! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc Con\xe2\x80\xa6'
2019-11-03 23:00:13,"b'RT @BrettAScudder: @BxHealthREACH Hi @BxHealthREACH, Thank You for organizing this #Not62 Rally. We stand with you @SISFI @SuicideInstitut\xe2\x80\xa6'"
2019-11-03 22:59:04,b'New York City Marathon Should be renamed The New York City Walkathon. there a lot of people fronting out here..\xe2\x80\xa6 https://t.co/A5jp2eMLTT'
2019-11-03 22:55:24,"b'Is there any point to NYC marathons other than causing deadly levels of traffic? If so, please enlighten me.\xe2\x80\xa6 https://t.co/nOTawljzz0'"
2019-11-03 22:48:09,b'#Bronx Hip Hop Artist e.billz Inspiring and Bringing #PositiveVibes In His Hood\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5#FreeMeFromTheTrap #HipHop #Music\xe2\x80\xa6 https://t.co/uVhoIssDWa'
2019-11-03 22:38:56,"b'\xf0\x9f\x94\xb4 BREAKING!!!  Your energy efficient Washer Might Be Breeding ""Superbug"" Drug-Resistant Germs.\xe2\x80\xa6 https://t.co/Qnb2OEblBG'"
2019-11-03 22:36:21,b'5:34 PM #Bronx #BronxNYC #OTR #WhiteOwl #SophisticatedSavage @yahzillah @ 138th Street\xe2\x80\x93Grand Concourse https://t.co/DGhpmXtPAs'
2019-11-03 22:31:47,"b'Shadow Run \n2019.11.03 \n13:35 EST  \nBronx, NY \n#NYCMarathon #138thStreet #MottHaven #SouthBronx #TheBronx #Bronx\xe2\x80\xa6 https://t.co/1eICUu1Dxr'"
2019-11-03 22:25:57,b'\xe2\x98\x80 #Hiring: Personal Injury Attorney\n#Attorney #Bronx #Lawyer #Attorney #lawyerjobs #lawjobs \nApply Now:\xe2\x80\xa6 https://t.co/p6d7AwfQ0B'
2019-11-03 22:25:04,"b""Remember the microwave clock won't rest itself \xf0\x9f\x98\x82 #Bronx, #Commack, #Hicksville, #Flushing, #Brooklyn https://t.co/j93r2zzIzG"""
2019-11-03 22:24:18,"b""We're hiring in #Bronx, NY! Click the link in our bio to apply to this job and more: Hospice Medical Social Worker,\xe2\x80\xa6 https://t.co/6jaMSLRAgK"""
2019-11-03 22:12:11,"b'\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbcWe Will Cheer You On Loud In Da BX \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\n2019.11.03 \n13:54 EST \nBronx, NY \n#NYCMarathon #138thStreet  #MottHaven\xe2\x80\xa6 https://t.co/ZSwWdmoa6V'"
2019-11-03 22:10:54,b'Live from the Bronx zoo #zoo #lemurs #monkey #wild #wildlife #nature #animal #bronx #nyc #newyork #newyorkcity\xe2\x80\xa6 https://t.co/yuXK3JboKe'
2019-11-03 22:07:49,b'RT @NShoreTowers: Today is the New York City Marathon! Beautiful weather for a very long\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Good Luck to all participants ! #nycmara\xe2\x80\xa6'
2019-11-03 22:07:37,b'RT @RepEliotEngel: Honoring our veterans a little early today at the beautiful Memorial Grove Restoration Group 13th annual #VeteransDay ce\xe2\x80\xa6'
2019-11-03 22:05:43,"b'Getting lost on stairs, visiting the Friends apartment and a great skyline view\n\n#newyork #newyorkcity #manhattan\xe2\x80\xa6 https://t.co/eOEY4K2rnP'"
2019-11-03 22:05:36,b'RT @RepEliotEngel: Honoring our veterans a little early today at the beautiful Memorial Grove Restoration Group 13th annual #VeteransDay ce\xe2\x80\xa6'
2019-11-03 22:02:13,b'Honoring our veterans a little early today at the beautiful Memorial Grove Restoration Group 13th annual\xe2\x80\xa6 https://t.co/rGLHdChcfE'
2019-11-03 21:55:55,b'@SethJamesDeMoor crossing into the #Bronx at mile 20 https://t.co/GetuWspNnU'
2019-11-03 21:28:37,b'RT @rubendiazjr: A new merchandising contract between @Nike &amp; @MLB is threatening to destroy eight Bronx businesses operating in the shadow\xe2\x80\xa6'
2019-11-03 20:51:07,"b'RT @Don_Vito_08: #JacksonHeights #Bronx #NYC Wake up, your representative is a fraud. #AOC https://t.co/XbVqGhPUeu'"
2019-11-03 20:41:50,"b'Check out latest heat! from The Collective Rap Union (C.R.U) ""Crew Love"" dope track! real official video tune in!!\xe2\x80\xa6 https://t.co/U4yckG0Nxh'"
2019-11-03 20:40:39,b'Live performance was litt\xf0\x9f\x94\xa5 traxxwill Will Traxx Happy birthday \xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a @resortsworldnyc \xf0\x9f\x8e\xa5 #aboutlastnight #celebration\xe2\x80\xa6 https://t.co/gIlK5czYeY'
2019-11-03 20:35:09,"b'@BxHealthREACH Hi @BxHealthREACH, Thank You for organizing this #Not62 Rally. We stand with you @SISFI\xe2\x80\xa6 https://t.co/Txnvd1P68D'"
2019-11-03 20:31:24,"b""#currychicken i do this man I'm telling y'all I'm nice in the #Kitchen as well #FollowMe #Singer #Dancer #Dj #Cook\xe2\x80\xa6 https://t.co/OhLdgSNXxh"""
2019-11-03 20:28:11,"b""RT @ChelEarle: N.Y. Justice Dem: White Male Terrorism is 'Biggest Issue' in US JamaalBowman #Bronx principal \n#Racist for Open Borders, cha\xe2\x80\xa6"""
2019-11-03 20:27:59,"b""The #ThirdAvenueBID would like to welcome the 50,000 runners coming through The #Bronx for today's #tcsnycmarathon!\xe2\x80\xa6 https://t.co/e14CWDbnrj"""
2019-11-03 20:26:22,b'Another Chipotle coming to the Bronx on Westchester Square. #chipotlemexicangrill #chipotle #thebronx #bronx #nyc\xe2\x80\xa6 https://t.co/B6W7jF7HEj'
2019-11-03 20:25:33,"b""N.Y. Justice Dem: White Male Terrorism is 'Biggest Issue' in US JamaalBowman #Bronx principal \n#Racist for Open Bor\xe2\x80\xa6 https://t.co/vE228Zs6kL"""
2019-11-03 20:18:41,"b'RT @Welcome2theBX: Welcome to The #Bronx, #tcsnycmarathon runners!\n\n#welcome2thebronx\n\n#TheBronx #ilovethebronx #thebronxisbeautiful #welco\xe2\x80\xa6'"
2019-11-03 20:17:39,"b'hehe, the HBO show The Bronx, USA: the opening song was filmed in my neighborhood Mosholo parkway. I just started w\xe2\x80\xa6 https://t.co/Ca58wEj6wT'"
2019-11-03 20:11:24,b'\xe2\x80\x98#Joker\xe2\x80\x99 #FANS flock to #Bronx steps for #photo-ops https://t.co/ljaMMgO3ET via @TODAYshow'
2019-11-03 20:02:33,b'RT @EmperorInvictus: Pilgrimage to the Temple of Master Chim #BJJ #MMA #Bronx #INVICTVSMMXX https://t.co/WqYsFPjgNt'
2019-11-03 19:57:08,"b""@IlhanMN @GOP @TheDemocrats Ditto for @RepAOC 'cept it'll be the #BRONX that SAYS ENOUGH is ENOUGH!\n\nRemember US?!\xe2\x80\xa6 https://t.co/tIz9KRgROc"""
2019-11-03 19:48:54,"b'RT @Welcome2theBX: Welcome to The #Bronx, #tcsnycmarathon runners!\n\n#welcome2thebronx\n\n#TheBronx #ilovethebronx #thebronxisbeautiful #welco\xe2\x80\xa6'"
2019-11-03 19:48:28,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8for a ROBBERY in the vicinity of Field Place and Morris Ave #Fordhamheights #bronx @NYPD46Pct on 10/20/19 @ 8:35PM \xf0\x9f\x92\xb0R\xe2\x80\xa6'
2019-11-03 19:48:16,b'#ohdipque_eso &amp; #SpicyRedCarambaSauce are a hit with kids! Just ask Elias! #veganquesodip #mexicanstylesalsa #vegan\xe2\x80\xa6 https://t.co/ShQO7Hpsxr'
2019-11-03 19:47:31,"b'Welcome to The #Bronx, #tcsnycmarathon runners!\n\n#welcome2thebronx\n\n#TheBronx #ilovethebronx #thebronxisbeautiful\xe2\x80\xa6 https://t.co/r8YdeMBoog'"
2019-11-03 19:46:31,b'And this is how the #bronx does the @nycmarathon.  #HipHopMusic #bronxgetdown #mile21 https://t.co/63D6BTtuSB'
2019-11-03 19:41:54,b'RT @thisislife100: New post: What the hell has happened to #NYC ? Looking for comments on this. \nhttps://t.co/euZFctfjNH\n#NewYorkCity #Broo\xe2\x80\xa6'
2019-11-03 19:39:25,b'New post: What the hell has happened to #NYC ? Looking for comments on this. \nhttps://t.co/euZFctfjNH\n#NewYorkCity\xe2\x80\xa6 https://t.co/PjaP57p6Zp'
2019-11-03 19:28:41,"b'RT @brentphoto_nyc: Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#jokerstairs #thebronx #bronx #airbnbexper\xe2\x80\xa6'"
2019-11-03 19:27:58,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8for a ROBBERY in the vicinity of Field Place and Morris Ave #Fordhamheights #bronx @NYPD46Pct on 10/20/19 @ 8:35PM \xf0\x9f\x92\xb0R\xe2\x80\xa6'
2019-11-03 19:27:35,b'\xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8for a ROBBERY in the vicinity of Field Place and Morris Ave #Fordhamheights #bronx @NYPD46Pct on 10/20/19 @\xe2\x80\xa6 https://t.co/T31Ju0oYnF'
2019-11-03 19:26:09,b'@district96_beerco Photo OP NE IPA #bronx #nyc #beer https://t.co/rQchuLML8a https://t.co/z3OZU347Iz'
2019-11-03 19:26:07,b'@lawsonsfinest Sip of Sunshine IPA #bronx #nyc #beer https://t.co/gfSyq9ts8P https://t.co/V76eX1X35O'
2019-11-03 19:25:33,"b'Loving my brunch.  Fave place to go on Sunday and see my favorite waiter Joe.  He treats us like family, food is al\xe2\x80\xa6 https://t.co/5fZep0Bjv5'"
2019-11-03 19:25:14,b'Perfect. Encompasses a whole era. A great American Construct born in The #Bronx. https://t.co/2rhHGhE8bE'
2019-11-03 19:23:59,b'#HappeningNow BronxWorks cheering squad are representing the #Bronx and showing some love to all these amazing and\xe2\x80\xa6 https://t.co/S8KTpcvoeR'
2019-11-03 19:22:23,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#jokerstairs #thebronx #bronx\xe2\x80\xa6 https://t.co/s8iRunf5r6'"
2019-11-03 19:15:12,b'Been over the years since saw NYC marathon or been apart of use see it rum annually ever year 1st sun of Nov by my\xe2\x80\xa6 https://t.co/RHWEUZXAvT'
2019-11-03 19:09:31,"b'Anyone can TELL you that running a world class park system is a marathon, not a sprint.  But @nycparks Commissioner\xe2\x80\xa6 https://t.co/mWSA2gtihP'"
2019-11-03 19:06:40,b'#TrumpBooedAgain #BooTrump he just thinks of the noise as a #Bronx #Cheer with his presbycusis old self hearing pro\xe2\x80\xa6 https://t.co/UsS3Oj4Or8'
2019-11-03 19:00:16,"b'RT @Don_Vito_08: #JacksonHeights #Bronx #NYC Wake up, your representative is a fraud. #AOC https://t.co/XbVqGhPUeu'"
2019-11-03 18:52:05,"b'RT @NYPD49Pct: At our last Community Council Meeting, Residents complained about unsightly #graffiti being plagued in our neighborhood. So\xe2\x80\xa6'"
2019-11-03 18:49:48,b'RT @Don_Vito_08: #AOC tweets her support for anti-police protests rocking Brooklyn #AOC #aocisanIdiot #Queens #JacksonHeights #Bronx #NYC #\xe2\x80\xa6'
2019-11-03 18:49:37,"b'You Got This @degi14 ! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc\n2019.11.03 \n13:42 EST \nBronx, NY \n#NYCMarathon #138thStreet  #MottHaven #SouthBronx\xe2\x80\xa6 https://t.co/f3UONjt2ib'"
2019-11-03 18:45:00,b'IT. WILL. MOVE YOU. Getting called in to work on @nycmarathon day when I\xe2\x80\x99d be out there cheering anyway? PERFECT!\xe2\x80\xa6 https://t.co/S71y5NZInN'
2019-11-03 18:33:29,"b'RT @NYPD49Pct: At our last Community Council Meeting, Residents complained about unsightly #graffiti being plagued in our neighborhood. So\xe2\x80\xa6'"
2019-11-03 18:28:22,b'#adopted #adoptivos #bogota #bronx #greatneck #williamsbridgeoval #run #running #jogging #Sundayrun #newyork\xe2\x80\xa6 https://t.co/gcYHcKMArO'
2019-11-03 18:20:41,b'RT @cabanam: @Dr_NOvchinsky @nycmarathon @MontefiorePeds @MontefioreNYC Looking good at Mile #20 (?) in the #Bronx at 138th &amp; Alexander Ave\xe2\x80\xa6'
2019-11-03 18:19:34,"b'RT @NYPD49Pct: At our last Community Council Meeting, Residents complained about unsightly #graffiti being plagued in our neighborhood. So\xe2\x80\xa6'"
2019-11-03 18:17:08,"b'At our last Community Council Meeting, Residents complained about unsightly #graffiti being plagued in our neighbor\xe2\x80\xa6 https://t.co/UA7Zk48z6D'"
2019-11-03 18:09:37,b'Pilgrimage to the Temple of Master Chim #BJJ #MMA #Bronx #INVICTVSMMXX https://t.co/WqYsFPjgNt'
2019-11-03 18:07:40,b'@cabanam @nycmarathon @MontefiorePeds @MontefioreNYC @EinsteinMed Yay! Go #ChampionsForCHAM \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #Bronx @EinsteinMed @MontefiorePeds'
2019-11-03 17:59:54,"b'RT @Don_Vito_08: #JacksonHeights #Bronx #NYC Wake up, your representative is a fraud. #AOC https://t.co/XbVqGhPUeu'"
2019-11-03 17:53:39,"b'RT @Don_Vito_08: #JacksonHeights #Bronx #NYC Wake up, your representative is a fraud. #AOC https://t.co/XbVqGhPUeu'"
2019-11-03 17:48:38,b'\xe2\x80\x9cJust some expensive foreign\xf0\x9f\x92\xa9\xe2\x80\x9d!\nShop @BunyaminAydin at elevatedbyofresh now \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #lesbenjamins #france #bronx #nyc\xe2\x80\xa6 https://t.co/mVxtfXxeMr'
2019-11-03 17:48:36,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8for a Assault in the vicinity of Ryer Avenue &amp; East 183rd Street #fordham #bronx @NYPD46Pct On 10/25/19 @ 7:34 PM\xf0\x9f\x92\xb0Rew\xe2\x80\xa6'
2019-11-03 17:48:27,b'\xf0\x9f\x87\xab\xf0\x9f\x87\xb7Les Benjamins\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 exclusively sold in store elevatedbyofresh \xf0\x9f\x94\xa5 #france #nyc #bronx #thehub #lesbenjamins\xe2\x80\xa6 https://t.co/WZTkc7JH1T'
2019-11-03 17:48:09,b'RT @NYPDTips: \xf0\x9f\x9a\xa8WANTED\xf0\x9f\x9a\xa8for a Assault in the vicinity of Ryer Avenue &amp; East 183rd Street #fordham #bronx @NYPD46Pct On 10/25/19 @ 7:34 PM\xf0\x9f\x92\xb0Rew\xe2\x80\xa6'
2019-11-03 17:44:30,"b'RT @Don_Vito_08: #JacksonHeights #Bronx #NYC Wake up, your representative is a fraud. #AOC https://t.co/XbVqGhPUeu'"
2019-11-03 17:40:18,"b""RT @MontefiorePeds: Today's the day! Be on the look out for our #CHAMPIONSforCHAM runners at the @nycmarathon! And find our official cheeri\xe2\x80\xa6"""
2019-11-03 17:39:50,b'RT @Don_Vito_08: #AOC tweets her support for anti-police protests rocking Brooklyn #AOC #aocisanIdiot #Queens #JacksonHeights #Bronx #NYC #\xe2\x80\xa6'
2019-11-03 17:39:39,b'RT @Don_Vito_08: #AOC tweets her support for anti-police protests rocking Brooklyn #AOC #aocisanIdiot #Queens #JacksonHeights #Bronx #NYC #\xe2\x80\xa6'
2019-11-03 17:36:46,"b'Don\'t be shy. Score a job like ""SALES SPECIALIST (BILINGUAL-SPANISH)"" at CROSSMARK by asking for referrals. It\'s a\xe2\x80\xa6 https://t.co/p1kEWNmAzv'"
2019-11-03 17:35:38,b'@Dr_NOvchinsky @nycmarathon @MontefiorePeds @MontefioreNYC Looking good at Mile #20 (?) in the #Bronx at 138th &amp; Al\xe2\x80\xa6 https://t.co/rhQptNTKRA'
